20100828,2010-08-28T00:00:00.0000000,08/28/2010,28,28th,Saturday,7,4,35,9,240,4,9,35,8,August,2,3,Third,2010,CY 2010,Aug-2010  ,082010,2010-08-01T00:00:00.0000000,2010-08-31T00:00:00.0000000,2010-07-01T00:00:00.0000000,2010-09-30T00:00:00.0000000,2010-01-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,False,False,
20090416,2009-04-16T00:00:00.0000000,04/16/2009,16,16th,Thursday,5,3,16,3,106,3,3,16,4,April,1,2,Second,2009,CY 2009,Apr-2009  ,042009,2009-04-01T00:00:00.0000000,2009-04-30T00:00:00.0000000,2009-04-01T00:00:00.0000000,2009-06-30T00:00:00.0000000,2009-01-01T00:00:00.0000000,2009-12-31T00:00:00.0000000,False,True,
20120113,2012-01-13T00:00:00.0000000,01/13/2012,13,13th,Friday,6,2,2,2,13,2,2,2,1,January,1,1,First,2012,CY 2012,Jan-2012  ,012012,2012-01-01T00:00:00.0000000,2012-01-31T00:00:00.0000000,2012-01-01T00:00:00.0000000,2012-03-31T00:00:00.0000000,2012-01-01T00:00:00.0000000,2012-12-31T00:00:00.0000000,False,True,
20100430,2010-04-30T00:00:00.0000000,04/30/2010,30,30th,Friday,6,5,18,5,120,5,5,18,4,April,1,2,Second,2010,CY 2010,Apr-2010  ,042010,2010-04-01T00:00:00.0000000,2010-04-30T00:00:00.0000000,2010-04-01T00:00:00.0000000,2010-06-30T00:00:00.0000000,2010-01-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,False,True,
20041023,2004-10-23T00:00:00.0000000,10/23/2004,23,23rd,Saturday,7,4,43,4,297,4,4,43,10,October,1,4,Fourth,2004,CY 2004,Oct-2004  ,102004,2004-10-01T00:00:00.0000000,2004-10-31T00:00:00.0000000,2004-10-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,False,
20021115,2002-11-15T00:00:00.0000000,11/15/2002,15,15th,Friday,6,3,46,7,319,3,7,46,11,November,2,4,Fourth,2002,CY 2002,Nov-2002  ,112002,2002-11-01T00:00:00.0000000,2002-11-30T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20040819,2004-08-19T00:00:00.0000000,08/19/2004,19,19th,Thursday,5,3,34,8,232,3,8,34,8,August,2,3,Third,2004,CY 2004,Aug-2004  ,082004,2004-08-01T00:00:00.0000000,2004-08-31T00:00:00.0000000,2004-07-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20110107,2011-01-07T00:00:00.0000000,01/07/2011,7,7th,Friday,6,1,1,1,7,2,1,2,1,January,1,1,First,2011,CY 2011,Jan-2011  ,012011,2011-01-01T00:00:00.0000000,2011-01-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-03-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-12-31T00:00:00.0000000,False,True,
20021117,2002-11-17T00:00:00.0000000,11/17/2002,17,17th,Sunday,1,3,46,7,321,4,7,47,11,November,2,4,Fourth,2002,CY 2002,Nov-2002  ,112002,2002-11-01T00:00:00.0000000,2002-11-30T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,False,
20040901,2004-09-01T00:00:00.0000000,09/01/2004,1,1st,Wednesday,4,1,35,9,245,1,9,36,9,September,3,3,Third,2004,CY 2004,Sep-2004  ,092004,2004-09-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-07-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20040831,2004-08-31T00:00:00.0000000,08/31/2004,31,31st,Tuesday,3,5,35,9,244,5,9,36,8,August,2,3,Third,2004,CY 2004,Aug-2004  ,082004,2004-08-01T00:00:00.0000000,2004-08-31T00:00:00.0000000,2004-07-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20081211,2008-12-11T00:00:00.0000000,12/11/2008,11,11th,Thursday,5,2,50,11,346,2,11,50,12,December,3,4,Fourth,2008,CY 2008,Dec-2008  ,122008,2008-12-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,2008-10-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,True,
20051006,2005-10-06T00:00:00.0000000,10/06/2005,6,6th,Thursday,5,1,40,1,279,2,1,41,10,October,1,4,Fourth,2005,CY 2005,Oct-2005  ,102005,2005-10-01T00:00:00.0000000,2005-10-31T00:00:00.0000000,2005-10-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20030203,2003-02-03T00:00:00.0000000,02/03/2003,3,3rd,Monday,2,1,5,5,34,2,5,6,2,February,2,1,First,2003,CY 2003,Feb-2003  ,022003,2003-02-01T00:00:00.0000000,2003-02-28T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-03-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20071115,2007-11-15T00:00:00.0000000,11/15/2007,15,15th,Thursday,5,3,46,7,319,3,7,46,11,November,2,4,Fourth,2007,CY 2007,Nov-2007  ,112007,2007-11-01T00:00:00.0000000,2007-11-30T00:00:00.0000000,2007-10-01T00:00:00.0000000,2007-12-31T00:00:00.0000000,2007-01-01T00:00:00.0000000,2007-12-31T00:00:00.0000000,False,True,
20051005,2005-10-05T00:00:00.0000000,10/05/2005,5,5th,Wednesday,4,1,40,1,278,2,1,41,10,October,1,4,Fourth,2005,CY 2005,Oct-2005  ,102005,2005-10-01T00:00:00.0000000,2005-10-31T00:00:00.0000000,2005-10-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20140929,2014-09-29T00:00:00.0000000,09/29/2014,29,29th,Monday,2,5,39,13,272,5,13,40,9,September,3,3,Third,2014,CY 2014,Sep-2014  ,092014,2014-09-01T00:00:00.0000000,2014-09-30T00:00:00.0000000,2014-07-01T00:00:00.0000000,2014-09-30T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,True,
20120823,2012-08-23T00:00:00.0000000,08/23/2012,23,23rd,Thursday,5,4,34,8,236,4,8,34,8,August,2,3,Third,2012,CY 2012,Aug-2012  ,082012,2012-08-01T00:00:00.0000000,2012-08-31T00:00:00.0000000,2012-07-01T00:00:00.0000000,2012-09-30T00:00:00.0000000,2012-01-01T00:00:00.0000000,2012-12-31T00:00:00.0000000,False,True,
20140425,2014-04-25T00:00:00.0000000,04/25/2014,25,25th,Friday,6,4,17,4,115,4,4,17,4,April,1,2,Second,2014,CY 2014,Apr-2014  ,042014,2014-04-01T00:00:00.0000000,2014-04-30T00:00:00.0000000,2014-04-01T00:00:00.0000000,2014-06-30T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,True,
20120309,2012-03-09T00:00:00.0000000,03/09/2012,9,9th,Friday,6,2,10,10,69,2,10,10,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01T00:00:00.0000000,2012-03-31T00:00:00.0000000,2012-01-01T00:00:00.0000000,2012-03-31T00:00:00.0000000,2012-01-01T00:00:00.0000000,2012-12-31T00:00:00.0000000,False,True,
20021119,2002-11-19T00:00:00.0000000,11/19/2002,19,19th,Tuesday,3,3,47,8,323,4,8,47,11,November,2,4,Fourth,2002,CY 2002,Nov-2002  ,112002,2002-11-01T00:00:00.0000000,2002-11-30T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20110104,2011-01-04T00:00:00.0000000,01/04/2011,4,4th,Tuesday,3,1,1,1,4,2,1,2,1,January,1,1,First,2011,CY 2011,Jan-2011  ,012011,2011-01-01T00:00:00.0000000,2011-01-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-03-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-12-31T00:00:00.0000000,False,True,
20141213,2014-12-13T00:00:00.0000000,12/13/2014,13,13th,Saturday,7,2,50,11,347,2,11,50,12,December,3,4,Fourth,2014,CY 2014,Dec-2014  ,122014,2014-12-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,2014-10-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,False,
20140717,2014-07-17T00:00:00.0000000,07/17/2014,17,17th,Thursday,5,3,29,3,198,3,3,29,7,July,1,3,Third,2014,CY 2014,Jul-2014  ,072014,2014-07-01T00:00:00.0000000,2014-07-31T00:00:00.0000000,2014-07-01T00:00:00.0000000,2014-09-30T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,True,
20081001,2008-10-01T00:00:00.0000000,10/01/2008,1,1st,Wednesday,4,1,40,1,275,1,1,40,10,October,1,4,Fourth,2008,CY 2008,Oct-2008  ,102008,2008-10-01T00:00:00.0000000,2008-10-31T00:00:00.0000000,2008-10-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,True,
20030130,2003-01-30T00:00:00.0000000,01/30/2003,30,30th,Thursday,5,5,5,5,30,5,5,5,1,January,1,1,First,2003,CY 2003,Jan-2003  ,012003,2003-01-01T00:00:00.0000000,2003-01-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-03-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20030204,2003-02-04T00:00:00.0000000,02/04/2003,4,4th,Tuesday,3,1,5,5,35,2,5,6,2,February,2,1,First,2003,CY 2003,Feb-2003  ,022003,2003-02-01T00:00:00.0000000,2003-02-28T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-03-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20000621,2000-06-21T00:00:00.0000000,06/21/2000,21,21st,Wednesday,4,3,25,12,173,4,12,26,6,June,3,2,Second,2000,CY 2000,Jun-2000  ,062000,2000-06-01T00:00:00.0000000,2000-06-30T00:00:00.0000000,2000-04-01T00:00:00.0000000,2000-06-30T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,False,True,
20020516,2002-05-16T00:00:00.0000000,05/16/2002,16,16th,Thursday,5,3,20,7,136,3,7,20,5,May,2,2,Second,2002,CY 2002,May-2002  ,052002,2002-05-01T00:00:00.0000000,2002-05-31T00:00:00.0000000,2002-04-01T00:00:00.0000000,2002-06-30T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20070826,2007-08-26T00:00:00.0000000,08/26/2007,26,26th,Sunday,1,4,34,9,238,5,9,35,8,August,2,3,Third,2007,CY 2007,Aug-2007  ,082007,2007-08-01T00:00:00.0000000,2007-08-31T00:00:00.0000000,2007-07-01T00:00:00.0000000,2007-09-30T00:00:00.0000000,2007-01-01T00:00:00.0000000,2007-12-31T00:00:00.0000000,False,False,
20021201,2002-12-01T00:00:00.0000000,12/01/2002,1,1st,Sunday,1,1,48,9,335,1,9,49,12,December,3,4,Fourth,2002,CY 2002,Dec-2002  ,122002,2002-12-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,False,
20140115,2014-01-15T00:00:00.0000000,01/15/2014,15,15th,Wednesday,4,3,3,3,15,3,3,3,1,January,1,1,First,2014,CY 2014,Jan-2014  ,012014,2014-01-01T00:00:00.0000000,2014-01-31T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-03-31T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,True,
20021125,2002-11-25T00:00:00.0000000,11/25/2002,25,25th,Monday,2,4,47,8,329,5,8,48,11,November,2,4,Fourth,2002,CY 2002,Nov-2002  ,112002,2002-11-01T00:00:00.0000000,2002-11-30T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20101127,2010-11-27T00:00:00.0000000,11/27/2010,27,27th,Saturday,7,4,48,9,331,4,9,48,11,November,2,4,Fourth,2010,CY 2010,Nov-2010  ,112010,2010-11-01T00:00:00.0000000,2010-11-30T00:00:00.0000000,2010-10-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,2010-01-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,False,False,
20011203,2001-12-03T00:00:00.0000000,12/03/2001,3,3rd,Monday,2,1,49,10,337,2,10,49,12,December,3,4,Fourth,2001,CY 2001,Dec-2001  ,122001,2001-12-01T00:00:00.0000000,2001-12-31T00:00:00.0000000,2001-10-01T00:00:00.0000000,2001-12-31T00:00:00.0000000,2001-01-01T00:00:00.0000000,2001-12-31T00:00:00.0000000,False,True,
20140721,2014-07-21T00:00:00.0000000,07/21/2014,21,21st,Monday,2,3,29,3,202,4,3,30,7,July,1,3,Third,2014,CY 2014,Jul-2014  ,072014,2014-07-01T00:00:00.0000000,2014-07-31T00:00:00.0000000,2014-07-01T00:00:00.0000000,2014-09-30T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,True,
20130626,2013-06-26T00:00:00.0000000,06/26/2013,26,26th,Wednesday,4,4,26,13,177,5,13,26,6,June,3,2,Second,2013,CY 2013,Jun-2013  ,062013,2013-06-01T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-04-01T00:00:00.0000000,2013-06-30T00:00:00.0000000,2013-01-01T00:00:00.0000000,2013-12-31T00:00:00.0000000,False,True,
20100904,2010-09-04T00:00:00.0000000,09/04/2010,4,4th,Saturday,7,1,36,10,247,1,10,36,9,September,3,3,Third,2010,CY 2010,Sep-2010  ,092010,2010-09-01T00:00:00.0000000,2010-09-30T00:00:00.0000000,2010-07-01T00:00:00.0000000,2010-09-30T00:00:00.0000000,2010-01-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,False,False,
20031104,2003-11-04T00:00:00.0000000,11/04/2003,4,4th,Tuesday,3,1,44,5,308,2,5,45,11,November,2,4,Fourth,2003,CY 2003,Nov-2003  ,112003,2003-11-01T00:00:00.0000000,2003-11-30T00:00:00.0000000,2003-10-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,2003-01-01T00:00:00.0000000,2003-12-31T00:00:00.0000000,False,True,
20001117,2000-11-17T00:00:00.0000000,11/17/2000,17,17th,Friday,6,3,46,7,322,3,7,47,11,November,2,4,Fourth,2000,CY 2000,Nov-2000  ,112000,2000-11-01T00:00:00.0000000,2000-11-30T00:00:00.0000000,2000-10-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,False,True,
20070817,2007-08-17T00:00:00.0000000,08/17/2007,17,17th,Friday,6,3,33,7,229,3,7,33,8,August,2,3,Third,2007,CY 2007,Aug-2007  ,082007,2007-08-01T00:00:00.0000000,2007-08-31T00:00:00.0000000,2007-07-01T00:00:00.0000000,2007-09-30T00:00:00.0000000,2007-01-01T00:00:00.0000000,2007-12-31T00:00:00.0000000,False,True,
20050504,2005-05-04T00:00:00.0000000,05/04/2005,4,4th,Wednesday,4,1,18,5,124,1,5,19,5,May,2,2,Second,2005,CY 2005,May-2005  ,052005,2005-05-01T00:00:00.0000000,2005-05-31T00:00:00.0000000,2005-04-01T00:00:00.0000000,2005-06-30T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20051028,2005-10-28T00:00:00.0000000,10/28/2005,28,28th,Friday,6,4,43,4,301,5,4,44,10,October,1,4,Fourth,2005,CY 2005,Oct-2005  ,102005,2005-10-01T00:00:00.0000000,2005-10-31T00:00:00.0000000,2005-10-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20051009,2005-10-09T00:00:00.0000000,10/09/2005,9,9th,Sunday,1,2,41,2,282,3,2,42,10,October,1,4,Fourth,2005,CY 2005,Oct-2005  ,102005,2005-10-01T00:00:00.0000000,2005-10-31T00:00:00.0000000,2005-10-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,False,
20130704,2013-07-04T00:00:00.0000000,07/04/2013,4,4th,Thursday,5,1,27,1,185,1,1,27,7,July,1,3,Third,2013,CY 2013,Jul-2013  ,072013,2013-07-01T00:00:00.0000000,2013-07-31T00:00:00.0000000,2013-07-01T00:00:00.0000000,2013-09-30T00:00:00.0000000,2013-01-01T00:00:00.0000000,2013-12-31T00:00:00.0000000,True,True,Independance Day
20051024,2005-10-24T00:00:00.0000000,10/24/2005,24,24th,Monday,2,4,43,4,297,5,4,44,10,October,1,4,Fourth,2005,CY 2005,Oct-2005  ,102005,2005-10-01T00:00:00.0000000,2005-10-31T00:00:00.0000000,2005-10-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20050427,2005-04-27T00:00:00.0000000,04/27/2005,27,27th,Wednesday,4,4,17,4,117,5,4,18,4,April,1,2,Second,2005,CY 2005,Apr-2005  ,042005,2005-04-01T00:00:00.0000000,2005-04-30T00:00:00.0000000,2005-04-01T00:00:00.0000000,2005-06-30T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20110110,2011-01-10T00:00:00.0000000,01/10/2011,10,10th,Monday,2,2,2,2,10,3,2,3,1,January,1,1,First,2011,CY 2011,Jan-2011  ,012011,2011-01-01T00:00:00.0000000,2011-01-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-03-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-12-31T00:00:00.0000000,False,True,
20060115,2006-01-15T00:00:00.0000000,01/15/2006,15,15th,Sunday,1,3,3,3,15,3,3,3,1,January,1,1,First,2006,CY 2006,Jan-2006  ,012006,2006-01-01T00:00:00.0000000,2006-01-31T00:00:00.0000000,2006-01-01T00:00:00.0000000,2006-03-31T00:00:00.0000000,2006-01-01T00:00:00.0000000,2006-12-31T00:00:00.0000000,False,False,
20060108,2006-01-08T00:00:00.0000000,01/08/2006,8,8th,Sunday,1,2,2,2,8,2,2,2,1,January,1,1,First,2006,CY 2006,Jan-2006  ,012006,2006-01-01T00:00:00.0000000,2006-01-31T00:00:00.0000000,2006-01-01T00:00:00.0000000,2006-03-31T00:00:00.0000000,2006-01-01T00:00:00.0000000,2006-12-31T00:00:00.0000000,False,False,
20100507,2010-05-07T00:00:00.0000000,05/07/2010,7,7th,Friday,6,1,19,6,127,2,6,19,5,May,2,2,Second,2010,CY 2010,May-2010  ,052010,2010-05-01T00:00:00.0000000,2010-05-31T00:00:00.0000000,2010-04-01T00:00:00.0000000,2010-06-30T00:00:00.0000000,2010-01-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,False,True,
20041120,2004-11-20T00:00:00.0000000,11/20/2004,20,20th,Saturday,7,3,47,8,325,3,8,47,11,November,2,4,Fourth,2004,CY 2004,Nov-2004  ,112004,2004-11-01T00:00:00.0000000,2004-11-30T00:00:00.0000000,2004-10-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,False,
20021122,2002-11-22T00:00:00.0000000,11/22/2002,22,22nd,Friday,6,4,47,8,326,4,8,47,11,November,2,4,Fourth,2002,CY 2002,Nov-2002  ,112002,2002-11-01T00:00:00.0000000,2002-11-30T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,True,
20040830,2004-08-30T00:00:00.0000000,08/30/2004,30,30th,Monday,2,5,35,9,243,5,9,36,8,August,2,3,Third,2004,CY 2004,Aug-2004  ,082004,2004-08-01T00:00:00.0000000,2004-08-31T00:00:00.0000000,2004-07-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20000412,2000-04-12T00:00:00.0000000,04/12/2000,12,12th,Wednesday,4,2,15,2,103,3,2,16,4,April,1,2,Second,2000,CY 2000,Apr-2000  ,042000,2000-04-01T00:00:00.0000000,2000-04-30T00:00:00.0000000,2000-04-01T00:00:00.0000000,2000-06-30T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,False,True,
20021124,2002-11-24T00:00:00.0000000,11/24/2002,24,24th,Sunday,1,4,47,8,328,5,8,48,11,November,2,4,Fourth,2002,CY 2002,Nov-2002  ,112002,2002-11-01T00:00:00.0000000,2002-11-30T00:00:00.0000000,2002-10-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,2002-01-01T00:00:00.0000000,2002-12-31T00:00:00.0000000,False,False,
20040910,2004-09-10T00:00:00.0000000,09/10/2004,10,10th,Friday,6,2,37,11,254,2,11,37,9,September,3,3,Third,2004,CY 2004,Sep-2004  ,092004,2004-09-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-07-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20040909,2004-09-09T00:00:00.0000000,09/09/2004,9,9th,Thursday,5,2,37,11,253,2,11,37,9,September,3,3,Third,2004,CY 2004,Sep-2004  ,092004,2004-09-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-07-01T00:00:00.0000000,2004-09-30T00:00:00.0000000,2004-01-01T00:00:00.0000000,2004-12-31T00:00:00.0000000,False,True,
20070427,2007-04-27T00:00:00.0000000,04/27/2007,27,27th,Friday,6,4,17,4,117,4,4,17,4,April,1,2,Second,2007,CY 2007,Apr-2007  ,042007,2007-04-01T00:00:00.0000000,2007-04-30T00:00:00.0000000,2007-04-01T00:00:00.0000000,2007-06-30T00:00:00.0000000,2007-01-01T00:00:00.0000000,2007-12-31T00:00:00.0000000,False,True,
20051013,2005-10-13T00:00:00.0000000,10/13/2005,13,13th,Thursday,5,2,41,2,286,3,2,42,10,October,1,4,Fourth,2005,CY 2005,Oct-2005  ,102005,2005-10-01T00:00:00.0000000,2005-10-31T00:00:00.0000000,2005-10-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20080526,2008-05-26T00:00:00.0000000,05/26/2008,26,26th,Monday,2,4,21,8,147,5,8,22,5,May,2,2,Second,2008,CY 2008,May-2008  ,052008,2008-05-01T00:00:00.0000000,2008-05-31T00:00:00.0000000,2008-04-01T00:00:00.0000000,2008-06-30T00:00:00.0000000,2008-01-01T00:00:00.0000000,2008-12-31T00:00:00.0000000,False,True,
20110113,2011-01-13T00:00:00.0000000,01/13/2011,13,13th,Thursday,5,2,2,2,13,3,2,3,1,January,1,1,First,2011,CY 2011,Jan-2011  ,012011,2011-01-01T00:00:00.0000000,2011-01-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-03-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-12-31T00:00:00.0000000,False,True,
20051012,2005-10-12T00:00:00.0000000,10/12/2005,12,12th,Wednesday,4,2,41,2,285,3,2,42,10,October,1,4,Fourth,2005,CY 2005,Oct-2005  ,102005,2005-10-01T00:00:00.0000000,2005-10-31T00:00:00.0000000,2005-10-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,2005-01-01T00:00:00.0000000,2005-12-31T00:00:00.0000000,False,True,
20141006,2014-10-06T00:00:00.0000000,10/06/2014,6,6th,Monday,2,1,40,1,279,2,1,41,10,October,1,4,Fourth,2014,CY 2014,Oct-2014  ,102014,2014-10-01T00:00:00.0000000,2014-10-31T00:00:00.0000000,2014-10-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,True,
20120830,2012-08-30T00:00:00.0000000,08/30/2012,30,30th,Thursday,5,5,35,9,243,5,9,35,8,August,2,3,Third,2012,CY 2012,Aug-2012  ,082012,2012-08-01T00:00:00.0000000,2012-08-31T00:00:00.0000000,2012-07-01T00:00:00.0000000,2012-09-30T00:00:00.0000000,2012-01-01T00:00:00.0000000,2012-12-31T00:00:00.0000000,False,True,
20140502,2014-05-02T00:00:00.0000000,05/02/2014,2,2nd,Friday,6,1,18,5,122,1,5,18,5,May,2,2,Second,2014,CY 2014,May-2014  ,052014,2014-05-01T00:00:00.0000000,2014-05-31T00:00:00.0000000,2014-04-01T00:00:00.0000000,2014-06-30T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,True,
20120320,2012-03-20T00:00:00.0000000,03/20/2012,20,20th,Tuesday,3,3,12,12,80,4,12,12,3,March,3,1,First,2012,CY 2012,Mar-2012  ,032012,2012-03-01T00:00:00.0000000,2012-03-31T00:00:00.0000000,2012-01-01T00:00:00.0000000,2012-03-31T00:00:00.0000000,2012-01-01T00:00:00.0000000,2012-12-31T00:00:00.0000000,False,True,
20001126,2000-11-26T00:00:00.0000000,11/26/2000,26,26th,Sunday,1,4,48,9,331,5,9,49,11,November,2,4,Fourth,2000,CY 2000,Nov-2000  ,112000,2000-11-01T00:00:00.0000000,2000-11-30T00:00:00.0000000,2000-10-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,2000-01-01T00:00:00.0000000,2000-12-31T00:00:00.0000000,False,False,
20110111,2011-01-11T00:00:00.0000000,01/11/2011,11,11th,Tuesday,3,2,2,2,11,3,2,3,1,January,1,1,First,2011,CY 2011,Jan-2011  ,012011,2011-01-01T00:00:00.0000000,2011-01-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-03-31T00:00:00.0000000,2011-01-01T00:00:00.0000000,2011-12-31T00:00:00.0000000,False,True,
20100822,2010-08-22T00:00:00.0000000,08/22/2010,22,22nd,Sunday,1,4,34,8,234,4,8,35,8,August,2,3,Third,2010,CY 2010,Aug-2010  ,082010,2010-08-01T00:00:00.0000000,2010-08-31T00:00:00.0000000,2010-07-01T00:00:00.0000000,2010-09-30T00:00:00.0000000,2010-01-01T00:00:00.0000000,2010-12-31T00:00:00.0000000,False,False,
20140724,2014-07-24T00:00:00.0000000,07/24/2014,24,24th,Thursday,5,4,30,4,205,4,4,30,7,July,1,3,Third,2014,CY 2014,Jul-2014  ,072014,2014-07-01T00:00:00.0000000,2014-07-31T00:00:00.0000000,2014-07-01T00:00:00.0000000,2014-09-30T00:00:00.0000000,2014-01-01T00:00:00.0000000,2014-12-31T00:00:00.0000000,False,True,
