11065,D924885BA122B60895801D9C11191182,5P78
13110,131949A57D5717A3E7112404CCDFF27B,2G60
7881,547A587F87B4F26DBE2FC633A804BEF0,7F59
6824,11824BDB29534D49B7B7113D4CA0F7B2,4C74
3379,54417D4AB8876565CD1DC5BA92897E94,7B48
118,4FD4EC1D50776ED136D40D3802D177FE,9A48
11185,500A8084FD3A6EBF91FE82990526CCDE,9F73
11541,1A08A75D4F6A3BBD4D950B4926156880,4K40
258,86C2F93D4659B806C7DD33D75FFC0904,4W44
4612,331A121299C90E1AA42F51257CE26230,7E31
11246,CBC643578C6C9D9404A93E8C881E6355,2B51
10866,225884AD82DA75AF48664887B58F4495,4P15
1842,8A4E5CE44D7B3746D7A5D7B4449FD0A6,9Y17
3556,7B43AC69F1F2BB56E535C994E2B31A31,9B38
11452,612AF904D869413A20B31512283FB3E0,8V99
3796,DED4170ED1EB2C4DD59AD353F4ECD8F6,1B63
2429,155EBAC6C5A22D6CFD3518F6A0E9190C,9D66
1687,6B72F6528EFCA3B374CC4B97683639D5,9F66
11663,AA6701594EFA199552E4EE0E2252DB98,3H31
12319,D9C43C6DF292976DFA9A768FD04796FD,4H61
12203,FA2A19DCADA38CC619C150106B3BF4A7,4N82
3474,328516F5884C4C9964AD177BF40CBA9F,7A82
3480,C29E2A71B25E3EEF9009786AD725E30C,1K88
1791,41C9DE08D0989127DA00DE5B36AAD45E,8T62
11604,58391282C74568615B395D6C29E9A66B,9C71
12069,AC784FC710DFE8870148CB37B773D3EC,8E41
6309,C8B42D06B8961C18CE435A51FE6A3C0B,4K69
8278,1C67E4F347266CDF92201363D08960F5,9B95
8426,791C0628B0DE985E7C726154581B0632,5N14
1797,CC2FB4FEA7B2817988542CC5607EA6E2,9C62
6570,0B8DEA546FCFECB11D6B87DEF6FBE848,6C59
6395,AE4B1644A189409BD4A8B6A415031C7D,9K69
1666,AC8E222F95E47CB3D3BA0E786758084D,4E81
11221,7F82F9083BCBA10112AB131656AB3D37,4N96
11267,C5140F6132BF157F7148A1FBDA2D47CE,3T37
11621,A94CC7B3B0A79E74DF9CAAF58511CB70,5F77
11551,A286EFB230E58DCB8551AC46BE594634,4H22
364,BF618F32F7CFB060D1CB0969D6D8A087,2A52
8289,335A8017EE8616F959986C6FF5A4CFDE,1T90
11665,EBF791C976E90F1599184470D9544278,2L53
11163,26A50E380785019D7415BB97643965FC,1J36
12324,0E5C91D3EEB96AB7E08EA3955EAC1CCC,5K24
3409,0BACB2C11491FA7639FD9F58B4E1AB6D,8B52
11920,037A26CB00C106CEF18AA2FBDD91FDA8,1T97
1884,3C4A70311AF3680BFDC0ABB5ED7AE2B4,9D97
11619,BEB2746258D1CCFBC07997AD059510CC,6B94
11728,CC3ECE0FCC1235146F9017728B1B56B2,1F34
539,7F1D24639843ECA59F8E8F2F45B8363F,4J73
11344,B829328EA1FD44C4AB33715AC1DBE425,9G25
1779,76E2426150473A0328A71B36A83B1568,2Y38
8634,77568F4AF1E3DDA304DAE4081A2091EB,7N34
1736,EE18CC684E326E81CCD9348198A6D1A6,8L63
8396,EB22735E26CA9FDF107D0D74EF6F0643,6P95
11608,0C902A622384866FBFBEF0EA3DCC53E8,2J97
5293,6655117D911B4926A8C008DCD92D53E7,8A96
8309,E8A2DF486D01E87ABD17022F682F9C84,5K85
284,39C5EDFE45D18B3FBFB9C8A65B320F90,6D88
3900,C59C4825017C90D9AE77DF78280E34EE,6F89
521,2ED37C87B0A10CB2C6FBD261CDB57114,7K62
11671,062281602740F289FB3C49AD21C5A973,2K42
11880,D2AD353AD664CBBDBEA78B59E0BFE9EF,6P55
787,240E92D67E4EA502E573E63183028DAB,2F94
4899,BF0079F9117DFBDC6E5C7100B42E7E46,9Y18
11961,B8406FA4A74A1A740590549BEDA1BA5F,2R41
11415,0B83E7E9983A33D5B25C433ED6B43453,5K87
2156,7A786DEAECF59A0905379713DE18AB85,1D70
4145,88FC45DA4665C6D10146216B3EBFB7ED,3J43
11775,E179F10824CB63CD4799E6AE7C67AAF2,6A32
7000,A78FB11E77D58F9A689DF4AF3A1F86AC,1Y20
2844,87936C7CB191CEDE3125F18D0CE65F6B,1T82
1907,716EC9ABAB6F82141027DA09A290005D,9D59
12036,4883F9990DF63934A494418DC9043CD7,1R33
12693,C89B82D1B06F3219EC8F3448B33198D9,9G52
12576,49618C1CB1B96F6884917A4FF2A849D2,2M16
4060,E89DA2CC89242D879652EEBB8D8CBB87,2G75
4089,0C509EDC100EDF3B0D5C57E638576265,2G40
2019,2360A9EE176523E93A5DC4CA07A90804,4B25
12128,B3527B601F61AA0FF18A2410B8CD5FF3,9V92
12387,772B7A41B65FF59FA47A8E7E59F2A019,5M37
6554,98D98DDE47397399775144A28D366A82,1K74
8553,22C599F7F51B37375E814935FB7237D7,1R68
10921,B6B2422ACEE398BEA32E51DE04AB4C7E,9K40
2093,723F4EC1E70E69A884423C87795E74D2,7D51
86,2F7AE19024A1EA0BC09E82EE8F6CE599,2C94
6778,E029E0806BA2A973F4059076C92C5E29,9N40
1969,78F6C2D1FA6E0D34C7688DD67FCD395F,8C18
11918,0971349D565465592780C908957EE890,1D29
12048,BFC03CB72052339537570EC5CEDC3122,7N62
12258,5C7D1231937EF7F6E2481C3CFBF10B25,1V63
11906,D115D4D9F1064C1297429028BA650887,9A49
873,F47BA1952CC3C607BEC69E0208CD1ADE,4N40
8599,EDA6226F0594BBA08DF4835BEBB2B24F,SBV238
12065,F2A08960199BCDB7EE19411A8E7A4C5D,8B18
11359,6E6A9BE6D6527B05FA52A82842712AF3,4G50
12795,6F4D9CF35C3C619BEC72D0F47F79FC61,7A47
4024,732EAA8206E9DCBDC6F8586B83B63DA4,3V69
12350,E3B5FE6001B16E187EBB6C465008909E,2B20
2223,244BEC24D51FB45FC0F3DADD28FD3CF1,9D47
11973,34F7B3077847F28A650B59EADC930115,3G26
12317,CF8167A84734CF65B00D8D32F6A6737A,7Y88
925,F6493363E7372B898415838BA36A2F83,9P71
12075,81D6C9A1DDDACB90D2D5A67C745E5106,6G80
2004,ED92947B8194A53D688563F31E247C5D,5C61
4807,8FA70F4D885EDC95AE1984BF965C783B,6A59
1966,36372627462019376C639E270076E599,1C95
8710,C57E7EF8BCD62582B484B36364FC790E,6H95
12146,575D40289513199AA73D4C54359686CB,2Y71
13554,E1E2675F46577A598CC83F08D52A02AE,1K37
8662,BB217084B0BDA005DB12833575415DD0,7K19
799,7AC1EA1F838B9D3F924A67A81735F13E,3C24
7011,90E3293099E5525D5DB1E01A95D2C757,4M64
923,7E891B339D94C865F2FDAB19F165202E,3M73
12138,24676E931BBCFFA02C6F1C8B9426A957,9L70
12235,DA1DB7BE74F5FC5E9F5181A562DC312E,5Y55
962,DFD6C4DA8AE26FDD20F0324C7DB1B2F8,3E14
9141,E9DC972C6C388EFF86A7F35E0D6C341E,6K12
12517,390DCD7D86C71B88A803D08163FA8A79,1E91
11809,F151C67B2D912D2F29931711B28204F4,2L20
2648,F8A28F895785B23401A766537ED0A2AF,3T23
7167,6793BF981836F6B6D3568D0D9F000A1B,1N65
12215,012F172C0351A4767F60F6B6B2CF9E86,8N66
4228,00244196AAA321571762E0CCC55EEAD9,6G67
3494,D115813CB31F89AEFA89CF82B44041C7,9N15
2265,2072A306A6E7CAD049B1E0EA991AF495,5A91
12354,4EE20C42C8FDC2AE756897934A8DC863,9J81
13186,A8CFEE54A46118E649DA8C119C7FE217,8B99
12987,35CD9CF4F2D066F3B0066D763755AA8A,6V60
7096,DFB5B87FD26588AC9AEB75AED802AD3B,8J31
7157,23A866EC4813624F369278FE3DD21A59,8V83
2389,9D2F46AB6BAE9C2BDCB66F74AA499451,1D59
12521,A1544A7470D936F7E93B7BAEECBFC7DC,8G82
12969,DD7ADFFAAF8ECAD476E8D92B33F8D0CA,7D71
6836,672522D47202952323D498FA56081FC1,4G58
8753,800B1C22FEEF8E080C66AA86ED1ED36C,6L53
11499,69169DAA469B74AD6ED317C3F12A32D8,7L13
2495,C87D30545FD2D5CE9451EF5F6EC1A32E,1B66
487,1836E1591EE79F810104064B945747AB,9F38
381,415B0DC1E38EFFAE2AABFE7DB3158ACB,9M85
2252,8059555A7F3C2D7A5D51558A19B3D2A9,7D76
12500,95A7477D8599EB8D0DEC0BA5E17F4BBE,4M75
12527,B5792C4FB3A8665E7C0E8C9BEF3DD470,3Y35
12618,65BCCEF8275B6F5109A95EB6DCE21A04,8B77
12243,58F0A759DE31D5457D5F9C2408D362AB,7P93
1195,EF0CD2C757CF23906AD9461314905305,6D17
11215,37DCA5FA626EC97DD2DF9012103D88BA,3F81
12405,50C70C651F81A54CA5D953B337D88A36,1N51
11779,4DE1DDC59EC92BE3EAA466F564986F31,2K70
13229,4194314BE21F9906B5A0A3BB4E9719D3,5F23
7057,065BED6566F2BB3F0512E7D461611B53,9J25
12669,62FC4AB8B2CA20BC8032A633CAE01360,9N75
2703,21DBDDC1711CC9137A1457C01903761A,2E81
12282,760B1153DA168267024D1B3447DA9329,4J95
12626,942A1160E1DFA4D46CD40AD6498A9C09,3P90
1294,23A8ED0AAA1936A28C652B80903B42FB,1C39
12724,7743CA34B1B21715BB9A107CF700849A,4H67
2379,E5D06DBAEF87F704EA5D8F5D584C22D4,7B94
8927,448781DD8719EB6EEAAD614A1B0A8B47,2D22
2328,76394C3F87AA7F494B41C2A62581D6C3,3V71
11424,96D62B19F4D3CE4FC48A561C2E5F45D8,5K13
12604,DD91C565768C4FC443542B04B0354821,6L66
6021,35960FDA3AEF675F80C2CB112029B66C,4E46
11334,62D06C8E59DBE9165959E4F2AA581B01,1W21
986,0A79E272A73271505BA151ED0F9B9BB8,2D13
4252,BB26BD0D50BF8C5531FE00309A2D0358,5P85
1219,D9C7383A9DE84857B6CBE4D9F14A3861,1D78
12859,9C49983EBE7688AE73DE96E7A8D06AC4,8M90
12464,75A87D5295FA61C37DAB811A6776670E,1J74
1323,E8B1B5AE34528E9EAAA05EF1AFDE50E8,5E20
9723,1CD6D9E7A2A6CBE050FC88CD4D5D33C5,5K79
13048,1AF573B78F7BEAFF25E721041D80D2D2,3L71
12421,E1E0B45B68431E11079E0F33ADEB6C1B,2M36
3038,84E2E02C34A92AD093DDBCA0B6D87151,3E37
7475,99CB433A506A7B0DBA57BA3B63D43D17,4D79
12450,EF00B7EA3B6AE281CDF26B5CCBB3751E,5J64
7656,3540A507DFBCCDAEED99E7559B8F41FC,1W48
3868,41410577B81EBF63D371BD07D3092DF9,1H36
2756,50C7D3D28B82D56354617B5181ED7348,8F87
12584,D0C05A4F8FC2023F2A37DDA1AFBE26CF,2C17
13431,0A0D29B8052DFAC824AA63B718BF0A20,3D64
5298,FD25EF27BB88761BACC3734407B49F6F,5F29
4374,34A6D6B37688CD29D53017C130F658E4,4H92
4602,7FC307561CDB71371F54329A30D1A01F,2G96
2931,040EF850718DFA6812F26C29982508F5,7E81
12806,E65F94C0C0D7CE9928A2E5AF5D6354D1,2F26
5133,D3185D739F7471BFA3C8AF99912DF870,6P86
213,FD3BA4AA4E1125787E8D857AF30C837D,7F61
11558,14AD6B8FC2DA590467AD1E1752BD8C24,7Y89
12016,17A3D1C9C47C5B519AECCE5BB75625B4,1M82
2957,E0C63959757D3A50D984BE051616BC46,1B83
731,628CE2780A71A6D9C21812E8AE6E90AD,8N82
685,EDDB020BAD53D588266A8E16A783BFB9,7F71
2696,CF395613DF8B82E4946ABDD59EF3BBAF,2W46
12967,7DAA847FC13061E248296EB0F16C7E01,5G35
13082,9F733CA42993C847C8643DFB21E5AC20,2N61
12877,F0C8912E92885D344331A7945FF95D71,2H52
12470,2A5D020882284998000DC865F7BB21D5,7J14
1408,B8210F620AAB7AE26959D80ED7C67838,4L43
11564,A9B00ADA19742B1AA50BDBBF719F4745,3P79
12675,41B1695184D106E4BBBE8B057914F630,2N17
12294,0B18AD7511A013CB08333F312AFDEC96,3P49
5355,9961D9B1E2F8C5BC0DFCE3CEBDD4E742,6H77
4305,75A2417ECCCAE1CAA2493963F3BC4459,3L59
12971,51F3E27E7F2ED5F4773E69C41EC17129,2V90
3088,136AE90171857FD5C3CFCB0C90013013,2V15
12575,F36BDDE799A7E65D5A97BA311FA10CD0,9H53
12954,291CFF667EFD03442CB4BE61571E351B,5N31
1651,0F338F0C074B8828CA48B6EF19FC159E,3T41
13123,6204D2988E75007ADDC410D3AD59CD01,1F15
2906,799153A138F4E8334A1A95AE25040B83,3D90
9646,7CD8736DF8C30FF936957367EAAD7F9E,3N24
2866,BAB130720588AB2391875617FAEA9171,4B37
11696,C8F0AC0D3D061B41682F7452EA6FB8DF,2B54
12837,327B06B86F8856C3852219DEAFD8E11F,SBV278
6445,8D1866A9354C2A180A281CFB6DC418A5,7G46
11588,5AC6992C1585FD1821B26E4952EF1F46,5L95
1361,8EC82124F974FC1FD2EECA55DECBDBAD,9Y58
7797,0B079C80443F3320F7511A0D5A1FAF17,9J30
1586,32201027CDC62D654DC3AD9747A07C96,6G48
13302,66B87B60B19890A4C2E0CB1566256324,3M63
12865,F570FA2341DBC7F375C5124F18632CC3,1Y26
1832,78662F45DBDE713473DCB7CCB7133A50,6C46
10088,A8B7EDCB840F7BCAE8B54B736073651F,3N65
5137,8DE22E5800BDFF4E105BBD25D1DDC7CC,1Y28
13050,B1DA0569F2A0F8D6F3D745B4812648FC,2Y98
3648,2A08322661D6B006DAF4F9BD3BA587D8,7B38
8018,704A0EBF3CDB90215A25EB1E9A081640,4P55
12744,311518AFA6CB5DF4A6544D3BE4B04DBE,5Y74
8037,84430510FE438F7F9941A709C3A9D503,1T42
6945,6A0EB6A35E330DE2E64BEE0CEABE7ADE,2G31
3111,B42FC03D269AA4FBAEC44726DB7E870E,9M84
13064,280558187136417F2FBF5B544476C2EC,7K92
5605,BF2E5347927B78A364F41908B5FDF4B3,5K74
13547,24A79226E819C16546C3634C824EAEB8,1W59
7868,A99372863CE950216DBE59449A88DC85,9E85
7882,63E5126A08520016E7EB8B89551CF434,4H93
3513,8139A6C9596767B37F84DACB7E200BDD,3E26
13137,4F77374878F543A61B4BBCA11FE993C1,7K99
13646,6B514B32B1858E99EEA5B533E16C16F9,1H72H
600,0F461E24479086A82DD06B5F6AE1B818,8F61
11773,000318C2E3E6381580E5C99910A60668,9J90
12582,AEEF59F8EBF2835331D117D6EBA78643,7E11
3572,DA6D559AE61600A3161758885FDCB911,9T67
1240,53112165A9F6D82B17C04DAF6A53E347,1E80
1053,035A476B16AC290DBBDD6296ADDAA0B1,1F33
3329,D816C8B9B73C6F4A2054C3210B9ED1BF,8A54
5090,B398688FDA8011E48375C81B5DCEF860,1J15
5152,57A451AEB18D77E838A292249BC9CC52,8C33
13288,469A346C7019700E8B8B6524B75CB7DE,7V31
13036,B72AE7B4BE53C17271DACC1603D04B21,2W48
2137,CF7893F3F7AA3F65D6A01D17EBD7AE14,3A68
11892,42D815590CE3A33F3A23DBF145EE66E3,7N69
13089,0DED33D3AC0EFAC20E65D3D1C163A279,6L19
12560,5582F434AC93D326C7FC38E975652727,1K51
5574,2D69338742339B0FF4C01FD9915E3CE5,7N59
7809,EA2D0C598134BD818F97BAF07483786F,3P33
5164,6AF1B398D6B518C8BC9FFAC02FA05213,3F64
3668,841518A5BF8184A6F06978020CCC03A1,4H75
13054,8B54EDCD5AC703E60BE5B12C93C0E3F1,2Y63
13362,6BFCEDFB8E114A3DFDC2E189E887BA65,4L75
2257,C7D916CE585CF869E747CD803EB5DCCA,2E80
5229,866E152112F283ABFECE2A54C4593207,1W66
3310,DC5FED53A0A5E138048579282BB54DE1,1K26
9941,AFFD503389404BD6140EB24B561FB31D,1K23
3200,8366A0E03E6533B05F9533BC3B897830,9A46
12144,984768C26629CD5DC9A0106AECA71200,3H82
13279,A2CBF869A5291A06F530C06D0A039945,5F22
35,9BA0A7F9E143615D6168F9A8DD42EACF,3R40
11945,BC68E6CEAFC66C98596F3C6DE514ACCB,7N46
1862,9CE7891AAF1FA374F0F9783CC898F719,2T99
8067,94244A84A5BEACC08C2FC63A6C475713,1V77
2178,FB132F8415ADC48146FFB35E2EC2A3C4,1F66
13380,C89B703AF186B30534A3897E164DBA27,7L20
13184,A205B110BD561FB3282718CE37348ABE,3C79
2306,30ABB954CCD517CD39285A8DB652E5FD,4A75
10588,91425DA964F3DA46C9B14255BE3A10ED,6M97
13504,95A62B3E08077DC8D5FC16E7A8229322,4K34
5088,CD5A34827F6540D83DCEBBCBFCC59EC2,6E62
4038,B923F12C88190D0D54C1F7291B773868,1F22
8204,C6CE309A20A523E64FDCDECF150A2EC1,9A92
13164,5BDCEC655258F065F248111AF553CC9F,5M10
8292,0832BDD7A3BE2ECA14DC518FCA8B7E5D,5M73
7309,C7969A4AF0E5C3D05ABAE4D462A9EE03,6H62
3729,CD7B0B3C08A0432504E11C4966FDEBC9,6A14
13267,BE2AC92BC83FF5E58EA1D9E2D746A343,1W10
6429,B1C0FA8F2A9779CFCE14654A87F6634F,1V13
5760,B672154F0FD3D6B5277580C3B7CBBF8E,6D49
8116,33852747CA14AC51E47FD1BEB7BCF5CC,4G16
8161,E807403B8C181E55DFFE25489CC025D2,2H58
3969,16DBB69DD1C7E67AA1685FFE560D579E,3D53
5249,15127AC6906DA5FD3831803DBEDFEE1B,8J46
6163,CC4A6EFA05C5ECAD25B1BA111B90239B,9G16
1067,5A1B1E7E7466145FA1CF552E493A4C91,6M72
12227,1CF2978577EAB95B50E142540CDCD304,8H26
13097,B6E265A6A0CB44E7DF92FEDB77195151,4L85
4026,2C9EDC0DFEB4BC23C596BCFE8872D0F6,3G96
1920,26C5365B5F8A4495DA0A261F926C53DB,9D81
1780,A1921AF510E8322170D1E1E061AC903C,7P94
3805,B8D1B05DCAD2BF863BAA6A3B777D95D7,1V53
13409,F6D1B37DE5F417E2AF713ED450E4DC72,1G46
13638,7146BD9C45B341933DF6743D67CE2B46,8N86A
5332,8B1E839B6A76E16B17F1A32235E3F7BA,9C33
13214,874018719FB2E698485F8459FC0B1918,1W44
2406,02536669BC1D149D7F2F867CC403E60C,2A36
12268,D8CF1B054D38736E4A4CCDADA52D9119,1W18
13335,26A46E117EC751C440FC3D3F027E4B7D,7H60
13150,DB7FA1855AAF51425A2A1FAAFCD83D36,5K90
5894,9F4C63E44A6C97DE0EF88E537954FC33,2R21
8079,A8462036ABE7C788BAFD7821CAA5B37E,9J94
5527,004593A2C9FEBC352B58C438F73FB435,2K44
7116,0587ABA72D8647D95EB0B624726381E6,7B28
13231,826C0A320CFC98F461EA887C2F9D1509,5L66
5509,859015006B86E24555926C8FF4BAF9DC,1K28
2444,0F2293E74CC9DE6E6986069B7DD4FC8C,8J82
13650,53718A9FF598B586DFEB9B5C7E59C906,5M33C
3912,9E4567D435C57842113D59A9E74F55A9,2T59
10371,B3A8AB40599BFC50D25E6CAC2FA62835,9N48
3827,7CF14F4AF8B8EDB15DE23A404FD37E9E,7T37
12468,AB80FC168B999102BE9843AEBA73E91C,2K23
5306,0E5D772286239B3D04026A78147B9C98,9J26
376,8F1DBE78C521F384A55AD0C77F75545D,8Y12
12346,231C251B25DC34F23AEA0BDF96E25C0E,2V44
2312,CC9B95F83726C3EE8D8236816E116E7C,1C58
8296,6CCB6C4C343F41716347E70CC36456E0,9N80
2420,ADC35B7978C5101227D1CC595E95F7C1,3B19
5631,6576D9FA1EE10E73FA3183CA4B837AAC,1M36
5172,D3ED3ED4EE5BF72ACC1134911FCCE4ED,1P99
2616,D7C280941FCD886701B71BE52D350503,3F51
10917,22EA718B1B668027A26F1A817B608AC1,9G60
4968,E000DFF5C90A0C30CD24FB8D0F2092C5,5G53
13445,349F6901A14F532087320E2B80070E04,7Y78
11872,0CC58B796A458AA1D092A21C13BC6719,7A22
8635,6E0952526E35625B34C8C357F64986F9,6J98
5125,4CBB969704082EACA26EB6AA13D5249A,1J14
8700,192B01C2388EEDC4DE83390968AC4B05,8N68
4477,7BC39E3B2D55528A72DC0A8ACC2F2E19,2N25
7151,56979759577A08D152A59D694EB09FCA,8G67
5371,B911A10C1EC912084DE011C5B760BAF0,5A94
74,9D8956B5E783B0C2BC4C4142A00E59AF,2R92
6214,8D6CCD339C3A125A392AE1F7F7501226,4N49
8393,2A4677FAC851DBDB832D07EA62D922BC,6N64
8613,C1774E2BF1CB7962683997AD39427D25,7M75
7259,FB8B43A5A7DF9D4F356F4F83DB7FE08C,3J62
13451,75EE5A7E8B24FD2B2FB715955834C524,7E63
6758,09DD913FFD1B4CBC78201D18AC71E8C0,6G71
1543,51B267141807D0261EEB1844D2A78087,4V21
12624,C4D6E189EF44EB83E2D058D67F490E3A,1N11
5131,D82ACB87030DC62C745D093C510D20C9,2E26
11863,5BBE7C1F7204C5041E63654EE2834B99,7L94
2260,7DA3084A04882BEC4EE0FF3012785BCA,1F61
2114,3792F9FAEA959AA8E590A9BE9A6039C2,5E63
7129,8C8BC9AF0C6F7ADFD73EFEBDC2053992,1F79
5687,723D0C0ED4C28144688C50CF764D8DF0,6N88
5006,6BE3BD26CE07A600D8147C51CB35339F,9H73
4753,389B87D436761A3DB881F7DFCD141535,8V22
5235,095F8D42CA91224318DAB5683128E057,9N10
2782,704952CE4BCE51ED52FBFD7BB1F0477C,2L77
12708,8D98CFE4D72CDF4735D3D7EF3362D74B,7G24
5440,108C3F488FA9F83EA9B90B5FABE76697,8D90
13347,EB038F74ED275F6546A70B40F40A7B30,1T61
6299,D0C061C312BDE87D7EC832A6C92CE18D,2L85
8389,73120D33FF179115E5E2E6C3177EAB77,5H96
8792,DCCF0A5B6ABD50EA35B24C4A838C27F9,9V60
11959,836CFC0FD06DF4F1B188B8D2893FC12F,7P65
5367,FBD6BE28068AB2086AE2CE3176E3DA80,5B78
4944,067A8BAFFF8192253B29B0CAEC30CB4A,4K76
2827,3EB06481D7C591946FE185D46A5D58D1,9T12
8795,6A5786D5702B59C611C78C846E44EAEC,6L92
7211,BB4FB2B3BB0C4FF05A28E8A1B269CB2C,2T70
10858,A3CBBAF911A9C6276DB6BB874F192D72,3V61
7196,7630D86F4165689FB1AD8C47D82A9B21,8N84
13011,72D278FE7D0584207BFFB27D13A6A094,1V30
13474,A89CCEF59EC2BBA51AA1ACD372917EF5,9M23
674,91811351598C73F4E24A438A758A8FD5,1K39
12718,CF37ACBFCF1A8CAF8E90F3C9CD064F97,6V53
2701,A30A0C08B1331EC905B012947F22081F,3E64
8713,37629C8CA6F3D36847970B5342ED492B,5G77
2789,E63F7CDFDE21D0884C6E73DF45BA661B,2L40
8844,484312362F4F9127F7D3487A4171E3B7,2L69
5501,1D80BFFF2C8902916EFF4B1F1BFD63D7,4L56
2939,83BD668AFDB571C027D4797143F078EF,5E73
12374,E6D0E34FE3D04B841CAEE3B11D945045,2K74
9001,E4D824D9A6606F4DF906698C419BA1FC,SBV103
5586,35B2F21FAF5E53F1EB17848E7DC82055,2Y95
12364,6751AB7E34461E5006F078C38B827942,5Y90
13602,44E7C547405B4DCF02234AD6674C49BA,7M52
5499,42BC02EC8FC9719B5B8075C3029B9EE9,3H56
5560,AA84852A1B5D79201A8027EB828BF546,9G75
7567,84B93F64DD144509A3D449828774BF01,1N42
11963,11C3139D23F3150CD27219779D3FE682,8N89
13486,F402F22508336AF41662034B5EA71468,1L63
468,4A122500A2386661E8D907F8A8B9478F,6F99
6894,97E274BCA336320AC730C7502204A13E,7A93
13569,C74D97B01EAE257E44AA9D5BADE97BAF,3B63
13581,B0A98365D68EBD4ABCD0FAB1345749FA,8M13
12307,BB10C0EF407ABF997894ADE46142A932,2C99
8884,A460E60B11E0943143ACFADFC3038873,4P87
336,6C0AF5938B8368F9B033F9B705F8026B,8B13
2259,8C019CD008A70CC21058D22CF873E42E,2F50
13192,FA63A18EED72676377D7C83E7A3340FD,4C48
13463,C25D86CE906913FEAA8C1EC522969726,SBV175
12313,3B87365308432E526C0F8DFE939E065A,7P68
2682,AB89F24DEC0C91478A174DC376CC6786,6B62
2510,8B5F45807D8EC24DDFD9A7EDFFAEC138,1A60
4607,198D1D61EFA9A55A134C7906EB39081A,2M72
8978,2138E9F6805A337B4659A3185C3327A8,6A60
9055,75148F5ED6DECC2B4B4FAE2F61951EBB,8G72
9026,D330341193A4674A863C6AA5CA6DA555,1P75
13398,94DF061ADB84F72D45EC49F6DA017B3B,2Y92
3090,184E74BE36BCEB1FDA5AED3229F5213A,6B67
1258,45AFE05067944461C080AEBD0256015B,1G20
13642,E3338C03E912CB4C81E27499F45CE5BC,1H80H
5510,758FE3823459A49A24051D260415E866,7J95
261,FE3859E41C0C05FF40E221DF4409009A,3R20
13480,ECEADE72BFBDC897CE193F99D667584C,6A98
9193,F7946601F89321481F36450D6AF81D5A,7J12
12382,0542902E3D56DFE64D5B944A9D9F54B0,9A62
13459,17DC42BF7A0BA55ACBCD7722D84BE95B,7P45
9146,31569CF28D4AA3D935E60C03044A3EA5,6G22
3172,49F3AC43FADD738F1689A7F84DF4DC6D,1B88
9064,17BCA686277AC5A41B54E54A97EA196F,2B40
12022,CE4B6A43725352EC1B0A132F43685B2A,9N89
12340,AA70234AB7643A84903E4B0705352D8A,2V18
11979,52AA49E6B946088C5C94082E67C564A0,7B58
1337,55036C0E29FBFA99F75AB88A233F4602,1C27
8959,27C2976FDFF668D3E39CB28FEF659F0B,2H38
1272,30805D66D3BC8565DA00AD2A18824DB5,7J87
1282,A28B5AE58590D2ADF1D9A709D80B2984,1K41
3016,61481F3B66DBE75E82B7B438BCF5A660,9C18
5650,7DE7DF766244F5944D68B1087AA6065C,7N79
3161,ABA35D2B038DCFBE042FB77F6DC49C88,8L71
9235,822589C142040C931313E47E6D08FCF4,5J71
5619,A62DCC2307E1443405E65C8BC1586ED2,7M77
3214,34B82317E4E97EAD398A58DFDC712713,2C84
12912,FD7A0DE279B218244528AA07ED589CC4,1W38
9447,5733CF01AE7E7E62642E9FBECD31B3B3,7N31
6012,291A8D639464CB49160189941A514796,6D28
12869,2F9D80BAD68752A34227EF7B8F2AE0A0,7V29
6028,F4AB6FC510601202B1AFC632CCF3F589,3C29
5596,7D4CBFE4720712D4984E367754A2EF6E,1Y63
6153,269053F26ECCDE8F3F9FD444BFDC50BD,6N61
7889,185D92FA910D5DD1EDCB3A231BEBE3AC,4F60
12561,3138E073C5BCF91B3EAF3CD2A751D07F,5D48
5788,70A66BB7E09A4FCA75BA73D88DE2F998,1D86
1049,FC4DA85213228500952BAB8F700A8ACD,3F32
495,76E365EFACA80AA169AD6E1D559486C3,3C54
5862,85F15ABC666BEF99BA8C805F25C38FDD,9E60
5941,385FC5F391764A5E2439617893CD939D,7K46
12754,77DCFD79EE646AD689A8064685E5E06D,8M69
9295,497EA6AC989E70C4912A3DF09AC49AC1,5G21
605,FF1E7C4C0DEFB8E917DC9E35A430FCDE,4V30
2552,5BDCEE106EAFB3059A5494CDECB33DBB,9A66
1508,413F4FE8B13419006400C2A8517D7A44,4E11
5825,6261E3C14E46A8DF1101A4539562BB29,2F39
12816,30CD6FAF24D4323F0D593AC66DA43F9F,1L39
3339,478F199A395DA759F25D8A7D93CF1E51,9E88
3221,A0D49A522E20503C814C9EBA87A09059,7T26
7910,D7D10754EEBE89440461E47ED0AB7E8A,7J73
9422,8023EE69180B81C6AE6C178FEB0CAB97,1J28
9465,9D1CE7E9B4EC44D5D39861C98A8BC799,7D63
9368,B875FFF2BCDF2A6F478E6C8946F0B73F,9N33
5644,87A708B149C9532773D235E5A4772451,7H36
3336,7FB0330BE3F1C5AE4B5FC9CFE47BC6BA,2M44
1643,B9930E821ED5CFAA1B109AC6DA3A4770,7F18
5892,9F16A18B589FC0B5721EE23BBB6B5404,8E77
5602,1F998A11E2E0BE1207A1129707B508B5,2H80
892,53CF9355D7BD345B378E9D32E209EED8,7A65
5805,BF9973EDC7B413E1E40E2290C031725C,1R41
